   0.0000000e+00   2.5952889e-01   4.6583376e-01   5.6904270e-01   6.3079714e-01   6.7242802e-01   7.0281749e-01   7.2626426e-01   7.4510080e-01   7.6070533e-01   7.7394619e-01   7.8539827e-01   7.9545755e-01   8.0440577e-01   8.1244910e-01   8.1974202e-01   8.2640287e-01   8.3252399e-01   8.3817875e-01   8.4342635e-01   8.4831524e-01   8.5288559e-01   8.5717111e-01   8.6120037e-01   8.6499783e-01   8.6858458e-01   8.7197899e-01   8.7519714e-01   8.7825321e-01   8.8115976e-01   8.8392798e-01   8.8656788e-01   8.8908847e-01   8.9149786e-01   8.9380340e-01   8.9601175e-01   8.9812898e-01   9.0016065e-01   9.0211183e-01   9.0398717e-01   9.0579094e-01   9.0752710e-01   9.0919927e-01   9.1081082e-01   9.1236486e-01   9.1386429e-01   9.1531177e-01   9.1670982e-01   9.1806076e-01   9.1936676e-01   9.2062984e-01   9.2185192e-01   9.2303476e-01   9.2418004e-01   9.2528933e-01   9.2636410e-01   9.2740574e-01   9.2841555e-01   9.2939478e-01   9.3034460e-01   9.3126611e-01   9.3216035e-01   9.3302832e-01   9.3387096e-01   9.3468917e-01   9.3548380e-01   9.3625565e-01   9.3700551e-01   9.3773410e-01   9.3844214e-01   9.3913029e-01   9.3979920e-01   9.4044948e-01   9.4108172e-01   9.4169649e-01   9.4229433e-01   9.4287576e-01   9.4344128e-01   9.4399137e-01   9.4452650e-01   9.4504710e-01   9.4555362e-01   9.4604646e-01   9.4652602e-01   9.4699268e-01   9.4744683e-01   9.4788881e-01   9.4831897e-01   9.4873765e-01   9.4914517e-01   9.4954185e-01   9.4992799e-01   9.5030387e-01   9.5066980e-01   9.5102603e-01   9.5137284e-01   9.5171049e-01   9.5203923e-01   9.5235930e-01   9.5267093e-01   9.5297436e-01
   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   0.0000000e+00   2.5953132e-01   4.6584955e-01   5.6909731e-01   6.3093156e-01   6.7269394e-01   7.0326935e-01   7.2695165e-01   7.4606335e-01   7.6197042e-01   7.7552896e-01   7.8730303e-01   7.9767981e-01   8.0693444e-01   8.1526841e-01   8.2283324e-01   8.2974558e-01   8.3609714e-01   8.4196132e-01   8.4739791e-01   8.5245624e-01   8.5717762e-01   8.6159695e-01   8.6574409e-01   8.6964473e-01   8.7332121e-01   8.7679308e-01   8.8007752e-01   8.8318974e-01   8.8614325e-01   8.8895014e-01   8.9162123e-01   8.9416626e-01   8.9659404e-01   8.9891251e-01   9.0112892e-01   9.0324985e-01   9.0528132e-01   9.0722880e-01   9.0909735e-01   9.1089159e-01   9.1261578e-01   9.1427383e-01   9.1586938e-01   9.1740576e-01   9.1888609e-01   9.2031323e-01   9.2168987e-01   9.2301847e-01   9.2430137e-01   9.2554072e-01   9.2673853e-01   9.2789669e-01   9.2901697e-01   9.3010102e-01   9.3115038e-01   9.3216653e-01   9.3315084e-01   9.3410458e-01   9.3502900e-01   9.3592522e-01   9.3679435e-01   9.3763740e-01   9.3845536e-01   9.3924914e-01   9.4001962e-01   9.4076764e-01   9.4149397e-01   9.4219938e-01   9.4288459e-01   9.4355027e-01   9.4419708e-01   9.4482563e-01   9.4543654e-01   9.4603036e-01   9.4660764e-01   9.4716891e-01   9.4771467e-01   9.4824539e-01   9.4876154e-01   9.4926356e-01   9.4975189e-01   9.5022692e-01   9.5068907e-01   9.5113870e-01   9.5157618e-01   9.5200187e-01   9.5241612e-01   9.5281924e-01   9.5321157e-01   9.5359340e-01   9.5396504e-01   9.5432676e-01   9.5467886e-01   9.5502160e-01   9.5535524e-01   9.5568004e-01   9.5599623e-01   9.5630405e-01   9.5660374e-01   9.5689552e-01
   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   0.0000000e+00   1.7480802e-02   5.9169417e-02   1.1316865e-01   1.6760180e-01   2.1736361e-01   2.6135142e-01   2.9992655e-01   3.3384001e-01   3.6385450e-01   3.9063285e-01   4.1471988e-01   4.3655406e-01   4.5648606e-01   4.7479659e-01   4.9171157e-01   5.0741406e-01   5.2205374e-01   5.3575407e-01   5.4861786e-01   5.6073151e-01   5.7216833e-01   5.8299102e-01   5.9325369e-01   6.0300337e-01   6.1228124e-01   6.2112358e-01   6.2956258e-01   6.3762693e-01   6.4534232e-01   6.5273190e-01   6.5981656e-01   6.6661526e-01   6.7314528e-01   6.7942237e-01   6.8546096e-01   6.9127430e-01   6.9687458e-01   7.0227305e-01   7.0748009e-01   7.1250534e-01   7.1735771e-01   7.2204552e-01   7.2657647e-01   7.3095779e-01   7.3519619e-01   7.3929797e-01   7.4326902e-01   7.4711487e-01   7.5084070e-01   7.5445140e-01   7.5795157e-01   7.6134554e-01   7.6463740e-01   7.6783102e-01   7.7093005e-01   7.7393797e-01   7.7685805e-01   7.7969342e-01   7.8244704e-01   7.8512174e-01   7.8772020e-01   7.9024499e-01   7.9269854e-01   7.9508320e-01   7.9740120e-01   7.9965466e-01   8.0184565e-01   8.0397611e-01   8.0604792e-01   8.0806290e-01   8.1002277e-01   8.1192920e-01   8.1378380e-01   8.1558811e-01   8.1734360e-01   8.1905172e-01   8.2071385e-01   8.2233131e-01   8.2390539e-01   8.2543734e-01   8.2692835e-01   8.2837958e-01   8.2979216e-01   8.3116716e-01   8.3250564e-01   8.3380862e-01   8.3507707e-01   8.3631195e-01   8.3751419e-01   8.3868467e-01   8.3982427e-01   8.4093384e-01   8.4201417e-01   8.4306608e-01   8.4409032e-01   8.4508765e-01   8.4605878e-01   8.4700443e-01   8.4792527e-01   8.4882197e-01
   0.0000000e+00   1.1787708e-03   5.8691997e-03   1.5693230e-02   3.0569916e-02   4.9307448e-02   7.0500645e-02   9.2994603e-02   1.1597782e-01   1.3892478e-01   1.6151150e-01   1.8354579e-01   2.0491882e-01   2.2557378e-01   2.4548630e-01   2.6465228e-01   2.8308038e-01   3.0078723e-01   3.1779442e-01   3.3412648e-01   3.4980958e-01   3.6487063e-01   3.7933663e-01   3.9323433e-01   4.0658984e-01   4.1942850e-01   4.3177475e-01   4.4365201e-01   4.5508265e-01   4.6608800e-01   4.7668833e-01   4.8690286e-01   4.9674979e-01   5.0624635e-01   5.1540882e-01   5.2425259e-01   5.3279217e-01   5.4104127e-01   5.4901282e-01   5.5671904e-01   5.6417144e-01   5.7138089e-01   5.7835768e-01   5.8511149e-01   5.9165149e-01   5.9798634e-01   6.0412425e-01   6.1007296e-01   6.1583983e-01   6.2143181e-01   6.2685551e-01   6.3211719e-01   6.3722279e-01   6.4217798e-01   6.4698812e-01   6.5165833e-01   6.5619349e-01   6.6059823e-01   6.6487700e-01   6.6903402e-01   6.7307333e-01   6.7699880e-01   6.8081412e-01   6.8452284e-01   6.8812833e-01   6.9163387e-01   6.9504255e-01   6.9835739e-01   7.0158126e-01   7.0471692e-01   7.0776703e-01   7.1073416e-01   7.1362078e-01   7.1642925e-01   7.1916188e-01   7.2182086e-01   7.2440834e-01   7.2692637e-01   7.2937694e-01   7.3176197e-01   7.3408331e-01   7.3634278e-01   7.3854209e-01   7.4068294e-01   7.4276696e-01   7.4479571e-01   7.4677074e-01   7.4869351e-01   7.5056546e-01   7.5238799e-01   7.5416244e-01   7.5589013e-01   7.5757232e-01   7.5921024e-01   7.6080509e-01   7.6235803e-01   7.6387019e-01   7.6534267e-01   7.6677652e-01   7.6817278e-01   7.6953246e-01
   0.0000000e+00   1.1777504e-03   5.8604119e-03   1.5654397e-02   3.0451771e-02   4.9027286e-02   6.9945129e-02   9.2030763e-02   1.1446767e-01   1.3673897e-01   1.5853925e-01   1.7970044e-01   2.0013951e-01   2.1982437e-01   2.3875264e-01   2.5693876e-01   2.7440623e-01   2.9118308e-01   3.0729921e-01   3.2278491e-01   3.3766993e-01   3.5198308e-01   3.6575198e-01   3.7900295e-01   3.9176095e-01   4.0404965e-01   4.1589143e-01   4.2730745e-01   4.3831768e-01   4.4894097e-01   4.5919514e-01   4.6909698e-01   4.7866233e-01   4.8790617e-01   4.9684261e-01   5.0548498e-01   5.1384588e-01   5.2193718e-01   5.2977012e-01   5.3735532e-01   5.4470281e-01   5.5182209e-01   5.5872216e-01   5.6541151e-01   5.7189824e-01   5.7818997e-01   5.8429398e-01   5.9021716e-01   5.9596605e-01   6.0154690e-01   6.0696562e-01   6.1222786e-01   6.1733900e-01   6.2230418e-01   6.2712828e-01   6.3181600e-01   6.3637179e-01   6.4079995e-01   6.4510456e-01   6.4928956e-01   6.5335870e-01   6.5731559e-01   6.6116371e-01   6.6490637e-01   6.6854678e-01   6.7208801e-01   6.7553304e-01   6.7888470e-01   6.8214576e-01   6.8531886e-01   6.8840656e-01   6.9141132e-01   6.9433553e-01   6.9718149e-01   6.9995142e-01   7.0264747e-01   7.0527173e-01   7.0782619e-01   7.1031282e-01   7.1273349e-01   7.1509003e-01   7.1738422e-01   7.1961776e-01   7.2179231e-01   7.2390949e-01   7.2597087e-01   7.2797795e-01   7.2993221e-01   7.3183508e-01   7.3368795e-01   7.3549215e-01   7.3724900e-01   7.3895977e-01   7.4062568e-01   7.4224795e-01   7.4382773e-01   7.4536615e-01   7.4686432e-01   7.4832330e-01   7.4974413e-01   7.5112783e-01
   0.0000000e+00   3.0592543e-04   1.7664272e-03   5.4054974e-03   1.1850743e-02   2.1137805e-02   3.2882909e-02   4.6537341e-02   6.1559671e-02   7.7491458e-02   9.3973409e-02   1.1073524e-01   1.2757793e-01   1.4435656e-01   1.6096627e-01   1.7733164e-01   1.9339893e-01   2.0913043e-01   2.2450042e-01   2.3949219e-01   2.5409588e-01   2.6830681e-01   2.8212431e-01   2.9555073e-01   3.0859073e-01   3.2125069e-01   3.3353828e-01   3.4546210e-01   3.5703141e-01   3.6825586e-01   3.7914539e-01   3.8971003e-01   3.9995982e-01   4.0990472e-01   4.1955455e-01   4.2891892e-01   4.3800722e-01   4.4682859e-01   4.5539190e-01   4.6370571e-01   4.7177832e-01   4.7961773e-01   4.8723163e-01   4.9462746e-01   5.0181235e-01   5.0879317e-01   5.1557653e-01   5.2216877e-01   5.2857601e-01   5.3480410e-01   5.4085869e-01   5.4674520e-01   5.5246885e-01   5.5803465e-01   5.6344744e-01   5.6871187e-01   5.7383241e-01   5.7881336e-01   5.8365890e-01   5.8837302e-01   5.9295958e-01   5.9742232e-01   6.0176482e-01   6.0599057e-01   6.1010292e-01   6.1410511e-01   6.1800028e-01   6.2179145e-01   6.2548155e-01   6.2907342e-01   6.3256981e-01   6.3597338e-01   6.3928669e-01   6.4251225e-01   6.4565247e-01   6.4870969e-01   6.5168619e-01   6.5458416e-01   6.5740575e-01   6.6015303e-01   6.6282801e-01   6.6543265e-01   6.6796884e-01   6.7043842e-01   6.7284318e-01   6.7518487e-01   6.7746516e-01   6.7968570e-01   6.8184808e-01   6.8395385e-01   6.8600452e-01   6.8800154e-01   6.8994635e-01   6.9184032e-01   6.9368480e-01   6.9548110e-01   6.9723050e-01   6.9893422e-01   7.0059348e-01   7.0220945e-01   7.0378325e-01
   0.0000000e+00   7.9662574e-05   5.2406986e-04   1.8111031e-03   4.4328470e-03   8.7166738e-03   1.4764775e-02   2.2495219e-02   3.1717073e-02   4.2194873e-02   5.3689756e-02   6.5980727e-02   7.8873193e-02   9.2200596e-02   1.0582279e-01   1.1962314e-01   1.3350537e-01   1.4739055e-01   1.6121436e-01   1.7492480e-01   1.8848016e-01   2.0184733e-01   2.1500036e-01   2.2791923e-01   2.4058889e-01   2.5299835e-01   2.6513999e-01   2.7700894e-01   2.8860263e-01   2.9992029e-01   3.1096268e-01   3.2173175e-01   3.3223039e-01   3.4246229e-01   3.5243171e-01   3.6214335e-01   3.7160229e-01   3.8081382e-01   3.8978342e-01   3.9851668e-01   4.0701924e-01   4.1529676e-01   4.2335488e-01   4.3119920e-01   4.3883526e-01   4.4626850e-01   4.5350428e-01   4.6054785e-01   4.6740436e-01   4.7407885e-01   4.8057620e-01   4.8690122e-01   4.9305857e-01   4.9905280e-01   5.0488832e-01   5.1056945e-01   5.1610037e-01   5.2148514e-01   5.2672774e-01   5.3183201e-01   5.3680168e-01   5.4164039e-01   5.4635168e-01   5.5093897e-01   5.5540561e-01   5.5975483e-01   5.6398978e-01   5.6811352e-01   5.7212904e-01   5.7603922e-01   5.7984688e-01   5.8355474e-01   5.8716548e-01   5.9068166e-01   5.9410580e-01   5.9744035e-01   6.0068768e-01   6.0385010e-01   6.0692985e-01   6.0992913e-01   6.1285006e-01   6.1569470e-01   6.1846507e-01   6.2116313e-01   6.2379078e-01   6.2634987e-01   6.2884220e-01   6.3126953e-01   6.3363358e-01   6.3593599e-01   6.3817838e-01   6.4036234e-01   6.4248939e-01   6.4456102e-01   6.4657869e-01   6.4854380e-01   6.5045774e-01   6.5232183e-01   6.5413739e-01   6.5590569e-01   6.5762795e-01
   0.0000000e+00   7.9396329e-05   5.2155248e-04   1.7988878e-03   4.3920732e-03   8.6108495e-03   1.4536040e-02   2.2064866e-02   3.0990218e-02   4.1067748e-02   5.2057640e-02   6.3744962e-02   7.5946424e-02   8.8510011e-02   1.0131156e-01   1.1425047e-01   1.2724556e-01   1.4023144e-01   1.5315555e-01   1.6597572e-01   1.7865823e-01   1.9117626e-01   2.0350866e-01   2.1563890e-01   2.2755430e-01   2.3924533e-01   2.5070508e-01   2.6192881e-01   2.7291355e-01   2.8365782e-01   2.9416134e-01   3.0442486e-01   3.1444992e-01   3.2423873e-01   3.3379404e-01   3.4311904e-01   3.5221726e-01   3.6109249e-01   3.6974875e-01   3.7819018e-01   3.8642105e-01   3.9444572e-01   4.0226856e-01   4.0989399e-01   4.1732643e-01   4.2457026e-01   4.3162984e-01   4.3850949e-01   4.4521349e-01   4.5174604e-01   4.5811129e-01   4.6431331e-01   4.7035611e-01   4.7624362e-01   4.8197968e-01   4.8756807e-01   4.9301248e-01   4.9831652e-01   5.0348374e-01   5.0851758e-01   5.1342142e-01   5.1819855e-01   5.2285220e-01   5.2738552e-01   5.3180156e-01   5.3610334e-01   5.4029376e-01   5.4437568e-01   5.4835188e-01   5.5222508e-01   5.5599792e-01   5.5967299e-01   5.6325279e-01   5.6673977e-01   5.7013634e-01   5.7344483e-01   5.7666749e-01   5.7980656e-01   5.8286418e-01   5.8584247e-01   5.8874347e-01   5.9156917e-01   5.9432154e-01   5.9700246e-01   5.9961378e-01   6.0215732e-01   6.0463481e-01   6.0704797e-01   6.0939848e-01   6.1168794e-01   6.1391795e-01   6.1609005e-01   6.1820573e-01   6.2026647e-01   6.2227368e-01   6.2422875e-01   6.2613304e-01   6.2798787e-01   6.2979451e-01   6.3155423e-01   6.3326823e-01
   0.0000000e+00   4.5419190e-03   1.9003591e-02   4.3549948e-02   7.4508245e-02   1.0811208e-01   1.4194050e-01   1.7474441e-01   2.0597971e-01   2.3546889e-01   2.6320945e-01   2.8927577e-01   3.1377153e-01   3.3680764e-01   3.5849248e-01   3.7892797e-01   3.9820827e-01   4.1641977e-01   4.3364141e-01   4.4994534e-01   4.6539745e-01   4.8005799e-01   4.9398210e-01   5.0722027e-01   5.1981883e-01   5.3182027e-01   5.4326364e-01   5.5418487e-01   5.6461700e-01   5.7459049e-01   5.8413343e-01   5.9327175e-01   6.0202940e-01   6.1042853e-01   6.1848964e-01   6.2623175e-01   6.3367245e-01   6.4082811e-01   6.4771391e-01   6.5434398e-01   6.6073148e-01   6.6688864e-01   6.7282690e-01   6.7855692e-01   6.8408866e-01   6.8943143e-01   6.9459395e-01   6.9958440e-01   7.0441044e-01   7.0907926e-01   7.1359763e-01   7.1797189e-01   7.2220804e-01   7.2631171e-01   7.3028824e-01   7.3414264e-01   7.3787966e-01   7.4150381e-01   7.4501932e-01   7.4843025e-01   7.5174041e-01   7.5495343e-01   7.5807278e-01   7.6110175e-01   7.6404345e-01   7.6690087e-01   7.6967687e-01   7.7237414e-01   7.7499530e-01   7.7754282e-01   7.8001908e-01   7.8242635e-01   7.8476681e-01   7.8704255e-01   7.8925559e-01   7.9140784e-01   7.9350116e-01   7.9553733e-01   7.9751807e-01   7.9944503e-01   8.0131980e-01   8.0314390e-01   8.0491883e-01   8.0664599e-01   8.0832678e-01   8.0996252e-01   8.1155450e-01   8.1310395e-01   8.1461208e-01   8.1608005e-01   8.1750899e-01   8.1889997e-01   8.2025407e-01   8.2157229e-01   8.2285563e-01   8.2410504e-01   8.2532145e-01   8.2650577e-01   8.2765887e-01   8.2878160e-01   8.2987478e-01
   0.0000000e+00   1.1827038e-03   5.8999732e-03   1.5817200e-02   3.0915404e-02   5.0062310e-02   7.1888732e-02   9.5243232e-02   1.1928914e-01   1.4345768e-01   1.6737454e-01   1.9079847e-01   2.1357764e-01   2.3562044e-01   2.5687611e-01   2.7732182e-01   2.9695390e-01   3.1578180e-01   3.3382384e-01   3.5110421e-01   3.6765080e-01   3.8349363e-01   3.9866378e-01   4.1319255e-01   4.2711093e-01   4.4044917e-01   4.5323657e-01   4.6550124e-01   4.7727007e-01   4.8856861e-01   4.9942110e-01   5.0985046e-01   5.1987833e-01   5.2952510e-01   5.3880996e-01   5.4775098e-01   5.5636513e-01   5.6466836e-01   5.7267566e-01   5.8040112e-01   5.8785798e-01   5.9505866e-01   6.0201486e-01   6.0873759e-01   6.1523718e-01   6.2152338e-01   6.2760536e-01   6.3349177e-01   6.3919076e-01   6.4471003e-01   6.5005685e-01   6.5523808e-01   6.6026022e-01   6.6512942e-01   6.6985150e-01   6.7443200e-01   6.7887613e-01   6.8318889e-01   6.8737500e-01   6.9143895e-01   6.9538504e-01   6.9921733e-01   7.0293972e-01   7.0655592e-01   7.1006948e-01   7.1348377e-01   7.1680204e-01   7.2002738e-01   7.2316278e-01   7.2621108e-01   7.2917500e-01   7.3205716e-01   7.3486009e-01   7.3758621e-01   7.4023783e-01   7.4281720e-01   7.4532647e-01   7.4776773e-01   7.5014296e-01   7.5245410e-01   7.5470302e-01   7.5689150e-01   7.5902128e-01   7.6109405e-01   7.6311142e-01   7.6507495e-01   7.6698617e-01   7.6884654e-01   7.7065748e-01   7.7242036e-01   7.7413651e-01   7.7580724e-01   7.7743377e-01   7.7901733e-01   7.8055910e-01   7.8206020e-01   7.8352176e-01   7.8494483e-01   7.8633047e-01   7.8767967e-01   7.8899343e-01
   0.0000000e+00   1.1774854e-03   5.8579202e-03   1.5642413e-02   3.0412242e-02   4.8926121e-02   6.9729776e-02   9.1631844e-02   1.1380409e-01   1.3572473e-01   1.5709029e-01   1.7774012e-01   1.9760241e-01   2.1665830e-01   2.3491920e-01   2.5241278e-01   2.6917462e-01   2.8524327e-01   3.0065749e-01   3.1545474e-01   3.2967047e-01   3.4333778e-01   3.5648739e-01   3.6914775e-01   3.8134513e-01   3.9310382e-01   4.0444629e-01   4.1539337e-01   4.2596439e-01   4.3617732e-01   4.4604891e-01   4.5559476e-01   4.6482947e-01   4.7376671e-01   4.8241926e-01   4.9079915e-01   4.9891768e-01   5.0678545e-01   5.1441250e-01   5.2180825e-01   5.2898164e-01   5.3594108e-01   5.4269457e-01   5.4924965e-01   5.5561350e-01   5.6179293e-01   5.6779440e-01   5.7362407e-01   5.7928779e-01   5.8479114e-01   5.9013947e-01   5.9533784e-01   6.0039112e-01   6.0530397e-01   6.1008082e-01   6.1472596e-01   6.1924345e-01   6.2363724e-01   6.2791108e-01   6.3206861e-01   6.3611329e-01   6.4004850e-01   6.4387744e-01   6.4760323e-01   6.5122888e-01   6.5475727e-01   6.5819119e-01   6.6153334e-01   6.6478633e-01   6.6795268e-01   6.7103481e-01   6.7403508e-01   6.7695578e-01   6.7979911e-01   6.8256721e-01   6.8526214e-01   6.8788592e-01   6.9044049e-01   6.9292774e-01   6.9534950e-01   6.9770754e-01   7.0000358e-01   7.0223931e-01   7.0441633e-01   7.0653624e-01   7.0860055e-01   7.1061076e-01   7.1256832e-01   7.1447462e-01   7.1633103e-01   7.1813888e-01   7.1989946e-01   7.2161402e-01   7.2328377e-01   7.2490991e-01   7.2649359e-01   7.2803592e-01   7.2953801e-01   7.3100090e-01   7.3242563e-01   7.3381321e-01
   0.0000000e+00   4.5370230e-03   1.8964884e-02   4.3392807e-02   7.4067598e-02   1.0714358e-01   1.4014814e-01   1.7182039e-01   2.0164116e-01   2.2948295e-01   2.5540526e-01   2.7954584e-01   3.0206632e-01   3.2312662e-01   3.4287410e-01   3.6144002e-01   3.7893936e-01   3.9547220e-01   4.1112551e-01   4.2597501e-01   4.4008693e-01   4.5351941e-01   4.6632384e-01   4.7854584e-01   4.9022614e-01   5.0140129e-01   5.1210423e-01   5.2236481e-01   5.3221013e-01   5.4166493e-01   5.5075184e-01   5.5949164e-01   5.6790344e-01   5.7600486e-01   5.8381221e-01   5.9134056e-01   5.9860392e-01   6.0561530e-01   6.1238682e-01   6.1892977e-01   6.2525468e-01   6.3137142e-01   6.3728921e-01   6.4301671e-01   6.4856202e-01   6.5393277e-01   6.5913614e-01   6.6417888e-01   6.6906737e-01   6.7380761e-01   6.7840529e-01   6.8286579e-01   6.8719419e-01   6.9139532e-01   6.9547375e-01   6.9943385e-01   7.0327975e-01   7.0701537e-01   7.1064449e-01   7.1417066e-01   7.1759731e-01   7.2092770e-01   7.2416494e-01   7.2731203e-01   7.3037181e-01   7.3334703e-01   7.3624033e-01   7.3905421e-01   7.4179110e-01   7.4445334e-01   7.4704316e-01   7.4956272e-01   7.5201410e-01   7.5439930e-01   7.5672024e-01   7.5897880e-01   7.6117677e-01   7.6331588e-01   7.6539781e-01   7.6742418e-01   7.6939656e-01   7.7131647e-01   7.7318536e-01   7.7500466e-01   7.7677575e-01   7.7849996e-01   7.8017857e-01   7.8181284e-01   7.8340399e-01   7.8495318e-01   7.8646156e-01   7.8793024e-01   7.8936028e-01   7.9075274e-01   7.9210863e-01   7.9342892e-01   7.9471458e-01   7.9596652e-01   7.9718566e-01   7.9837287e-01   7.9952900e-01
   0.0000000e+00   7.9327253e-05   5.2084548e-04   1.7951800e-03   4.3787340e-03   8.5736701e-03   1.4450102e-02   2.1892745e-02   3.0682203e-02   4.0564011e-02   5.1291767e-02   6.2648011e-02   7.4450798e-02   8.6552684e-02   9.8836426e-02   1.1120981e-01   1.2360071e-01   1.3595287e-01   1.4822245e-01   1.6037533e-01   1.7238497e-01   1.8423077e-01   1.9589688e-01   2.0737114e-01   2.1864443e-01   2.2970999e-01   2.4056306e-01   2.5120042e-01   2.6162018e-01   2.7182149e-01   2.8180438e-01   2.9156961e-01   3.0111853e-01   3.1045295e-01   3.1957512e-01   3.2848758e-01   3.3719317e-01   3.4569491e-01   3.5399603e-01   3.6209987e-01   3.7000988e-01   3.7772960e-01   3.8526261e-01   3.9261255e-01   3.9978306e-01   4.0677781e-01   4.1360046e-01   4.2025465e-01   4.2674402e-01   4.3307215e-01   4.3924263e-01   4.4525897e-01   4.5112466e-01   4.5684315e-01   4.6241783e-01   4.6785203e-01   4.7314904e-01   4.7831210e-01   4.8334437e-01   4.8824899e-01   4.9302900e-01   4.9768742e-01   5.0222718e-01   5.0665118e-01   5.1096223e-01   5.1516311e-01   5.1925653e-01   5.2324513e-01   5.2713151e-01   5.3091822e-01   5.3460773e-01   5.3820247e-01   5.4170480e-01   5.4511706e-01   5.4844149e-01   5.5168032e-01   5.5483569e-01   5.5790973e-01   5.6090449e-01   5.6382198e-01   5.6666416e-01   5.6943295e-01   5.7213021e-01   5.7475777e-01   5.7731741e-01   5.7981086e-01   5.8223982e-01   5.8460594e-01   5.8691082e-01   5.8915604e-01   5.9134312e-01   5.9347357e-01   5.9554884e-01   5.9757034e-01   5.9953946e-01   6.0145755e-01   6.0332593e-01   6.0514587e-01   6.0691862e-01   6.0864541e-01   6.1032741e-01
